"('alluring', 'scents', 'of')",3
"('with', 'a', 'ripe')",3
"('include', 'tropical', 'fruit')",2
"('and', 'dried', 'herb')",2
"('apple', 'citrus', 'and')",2
"('and', 'dried', 'sage')",2
"('is', 'smooth', 'while')",2
"('firm', 'tannins', 'are')",2
"('although', 'it', 'will')",2
"('green', 'herbs', 'and')",2
"('and', 'in', 'this')",2
"('mouth', 'this', 'is')",2
"('full', 'bodied', 'with')",2
"('finish', 'is', 'fresh')",2
"('that', 'opens', 'with')",2
"('this', 'dry', 'and')",2
"('balanced', 'with', 'acidity')",2
"('with', 'acidity', 'and')",2
"('a', 'firm', 'texture')",2
"('its', 'fruity', 'and')",2
"('fruity', 'and', 'fresh')",2
"('and', 'fresh', 'with')",2
"('fresh', 'apple', 'and')",2
"('and', 'pear', 'fruits')",2
"('complete', 'the', 'picture')",2
"('is', 'dominated', 'by')",2
"('and', 'vanilla', 'that')",2
"('vanilla', 'that', 'carry')",2
"('off', 'dry', 'on')",2
"('dry', 'on', 'the')",2
"('the', 'palate', 'yet')",2
"('bolt', 'of', 'acidity')",2
"('accents', 'while', 'the')",2
"('carry', 'the', 'nose')",2
"('on', 'this', 'fullbodied')",2
"('opens', 'up', 'to')",2
"('notes', 'of', 'cherry')",2
"('merlot', 'cabernet', 'sauvignon')",2
"('sauvignon', 'and', 'cabernet')",2
"('cabernet', 'franc', 'is')",2
"('is', 'approachable', 'now')",2
"('to', 'be', 'enjoyed')",2
"('of', 'dark', 'berries')",2
"('vanilla', 'and', 'dusty')",2
"('notes', 'of', 'tart')",2
"('and', 'just', 'enough')",2
"('are', 'a', 'bit')",2
"('aromas', 'of', 'prune')",2
"('the', 'extracted', 'palate')",2
"('oak', 'and', 'earth')",2
"('aromas', 'of', 'wet')",2
"('hails', 'from', 'a')",2
"('raspberry', 'and', 'blackberry')",2
"('and', 'smooth', 'texture')",2
"('aromas', 'of', 'yellow')",2
"('bright', 'palate', 'offers')",2
"('palate', 'offers', 'sour')",2
"('offers', 'sour', 'cherry')",2
"('hint', 'of', 'espresso')",2
"('alongside', 'dusty', 'tannins')",2
"('fruit', 'sourced', 'from')",2
"('sourced', 'from', 'several')",2
"('a', 'trace', 'of')",2
"('sweetness', 'in', 'the')",2
"('this', 'is', 'crisp')",2
"('notes', 'of', 'pear')",2
"('red', 'wine', 'that')",2
"('wine', 'that', 'would')",2
"('quality', 'of', 'the')",2
"('aromas', 'of', 'honeysuckle')",2
"('of', 'honeysuckle', 'and')",2
"('the', 'mouth', 'it')",2
"('this', 'has', 'flavors')",2
"('has', 'flavors', 'of')",2
"('this', 'shows', 'a')",2
"('gooseberry', 'flavor', 'that')",2
"('flavor', 'that', 'is')",2
"('with', 'a', 'splash')",2
"('many', 'of', 'the')",2
"('the', 'notes', 'of')",2
"('touch', 'of', 'bitterness')",2
"('the', 'ripeness', 'of')",2
"('and', 'apple', 'aromas')",2
"('peach', 'and', 'melon')",2
"('notes', 'of', 'grass')",2
"('typical', 'of', 'the')",2
"('of', 'cured', 'meat')",2
"('cured', 'meat', 'dried')",2
"('give', 'the', 'wine')",2
"('color', 'this', 'wine')",2
"('of', 'ripe', 'fruit')",2
"('it', 'is', 'soft')",2
"('soft', 'and', 'smooth')",2
"('wine', 'is', 'made')",2
"('a', 'juicy', 'palate')",2
"('a', 'bright', 'berry')",2
"('flavor', 'on', 'the')",2
"('fruit', 'and', 'acidity')",2
"('red', 'berry', 'flavor')",2
"('dry', 'with', 'a')",2
"('with', 'a', 'rich')",2
"('pear', 'and', 'tropical')",2
"('and', 'herb', 'notes')",2
"('plum', 'flavors', 'with')",2
"('and', 'vanilla', 'notes')",2
"('texture', 'on', 'the')",2
"('the', 'midpalate', 'is')",2
"('fresh', 'and', 'clean')",2
"('the', 'wine', 'hits')",2
"('with', 'an', 'intense')",2
"('and', 'fruity', 'this')",2
"('fruity', 'this', 'is')",2
"('is', 'a', 'generous')",2
"('wine', 'thats', 'full')",2
"('and', 'gentle', 'tannins')",2
"('character', 'to', 'this')",2
"('opens', 'with', 'savory')",2
"('of', 'bright', 'acidity')",2
"('fruity', 'and', 'lightly')",2
"('is', 'bright', 'and')",2
"('in', 'a', 'few')",2
"('a', 'few', 'months')",2
"('flavors', 'of', 'orange')",2
"('mouthfeel', 'is', 'soft')",2
"('and', 'theres', 'a')",2
"('in', 'the', 'form')",2
"('the', 'form', 'of')",2
"('of', 'buttered', 'toast')",2
"('full', 'in', 'body')",2
"('it', 'has', 'plenty')",2
"('has', 'plenty', 'of')",2
"('brown', 'sugar', 'and')",2
"('the', 'glass', 'to')",2
"('is', 'light', 'and')",2
"('and', 'juicy', 'with')",2
"('finish', 'is', 'dry')",2
"('and', 'herb', 'are')",2
"('herb', 'are', 'followed')",2
"('with', 'grainy', 'tannins')",2
"('the', 'variety', 'seems')",2
"('wine', 'has', 'aromas')",2
"('the', 'simple', 'palate')",2
"('touch', 'of', 'cedar')",2
"('aromas', 'are', 'brooding')",2
"('are', 'brooding', 'with')",2
"('brooding', 'with', 'notes')",2
"('and', 'elegant', 'in')",2
"('it', 'has', 'ripe')",2
"('ripe', 'red', 'berry')",2
"('vintage', 'this', 'is')",2
"('a', 'soft', 'and')",2
"('pear', 'and', 'melon')",2
"('wood', 'spice', 'vanilla')",2
"('rounded', 'out', 'by')",2
"('wine', 'is', 'packed')",2
"('and', 'spicy', 'flavors')",2
"('has', 'benefited', 'from')",2
"('benefited', 'from', 'the')",2
"('pinot', 'noir', 'in')",2
"('to', 'produce', 'a')",2
"('balanced', 'acidity', 'and')",2
"('aromas', 'of', 'vanilla')",2
"('the', 'oak', 'seems')",2
"('aromas', 'of', 'blackskinned')",2
"('of', 'blackskinned', 'fruit')",2
"('all', 'carry', 'over')",2
"('with', 'suggestions', 'of')",2
"('of', 'licorice', 'and')",2
"('and', 'pencil', 'lead')",2
"('in', 'this', 'vineyard')",2
"('is', 'the', 'producers')",2
"('fruity', 'aromas', 'of')",2
"('aromas', 'of', 'plum')",2
"('it', 'reveals', 'a')",2
"('and', 'mineral', 'notes')",2
"('notes', 'lend', 'a')",2
"('lend', 'a', 'savory')",2
"('savory', 'tone', 'to')",2
"('tone', 'to', 'this')",2
"('tangerine', 'and', 'stone')",2
"('stone', 'fruit', 'flavors')",2
"('through', '2018', 'this')",2
"('this', 'mediumbodied', 'chardonnay')",2
"('features', 'aromas', 'of')",2
"('notes', 'of', 'ripe')",2
"('of', 'ripe', 'pineapple')",2
"('mark', 'the', 'palate')",2
"('wine', 'has', 'the')",2
"('it', 'is', 'very')",2
"('and', 'vanilla', 'aromas')",2
"('vanilla', 'aromas', 'are')",2
"('aromas', 'are', 'front')",2
"('are', 'front', 'and')",2
"('and', 'center', 'on')",2
"('center', 'on', 'a')",2
"('feels', 'a', 'bit')",2
"('while', 'this', 'finishes')",2
"('this', 'finishes', 'with')",2
"('mature', 'aromas', 'of')",2
"('finish', 'is', 'short')",2
"('short', 'on', 'the')",2
"('are', 'known', 'for')",2
"('perfect', 'as', 'an')",2
"('and', 'medium', 'in')",2
"('racy', 'acidity', 'and')",2
"('tangerine', 'and', 'lemon')",2
"('vibrant', 'aromas', 'of')",2
"('approach', 'to', 'this')",2
"('black', 'pepper', 'leather')",2
"('pepper', 'leather', 'and')",2
"('subdued', 'aromas', 'of')",2
"('herb', 'and', 'a')",2
"('this', 'offers', 'aromas')",2
"('red', 'berry', 'and')",2
"('ripe', 'cherry', 'and')",2
"('while', 'a', 'note')",2
"('blend', 'of', 'sangiovese')",2
"('petite', 'sirah', 'and')",2
"('wealth', 'of', 'ripe')",2
"('and', 'soft', 'on')",2
"('soft', 'on', 'the')",2
"('apricot', 'melon', 'and')",2
"('its', 'a', 'ripe')",2
"('palate', 'is', 'broad')",2
"('and', 'dry', 'with')",2
"('but', 'the', 'wood')",2
"('in', 'the', 'way')",2
"('a', 'dense', 'wine')",2
"('with', 'both', 'tannins')",2
"('both', 'tannins', 'and')",2
"('tannins', 'and', 'acidity')",2
"('brings', 'out', 'the')",2
"('with', 'its', 'rich')",2
"('and', 'dark', 'mineral')",2
"('wine', 'comes', 'from')",2
"('is', 'a', 'light')",2
"('with', 'its', 'attractive')",2
"('flavors', 'finished', 'with')",2
"('finish', 'on', 'this')",2
"('on', 'this', 'otherwise')",2
"('this', 'otherwise', 'bright')",2
"('finish', 'is', 'marked')",2
"('is', 'marked', 'by')",2
"('marked', 'by', 'a')",2
"('thats', 'juicy', 'and')",2
"('by', 'a', 'hint')",2
"('now', 'through', '2019')",2
"('concentrated', 'flavors', 'of')",2
"('apple', 'and', 'nectarine')",2
"('holds', 'form', 'on')",2
"('merlot', 'and', '15')",2
"('and', '15', 'cabernet')",2
"('cabernet', 'sauvignon', 'this')",2
"('subtle', 'aromas', 'of')",2
"('palate', 'delivers', 'black')",2
"('delivers', 'black', 'cherry')",2
"('trebbiano', 'and', 'malvasia')",2
"('of', 'ripe', 'orchard')",2
"('ripe', 'orchard', 'fruit')",2
"('orange', 'zest', 'and')",2
"('sauvignon', 'merlot', 'cabernet')",2
"('merlot', 'cabernet', 'franc')",2
"('aromas', 'of', 'darkskinned')",2
"('of', 'darkskinned', 'fruit')",2
"('fruit', 'toast', 'and')",2
"('palate', 'offers', 'cherry')",2
"('white', 'spring', 'flower')",2
"('spring', 'flower', 'and')",2
"('flower', 'and', 'a')",2
"('lift', 'out', 'of')",2
"('fruit', 'of', 'this')",2
"('this', 'wine', 'that')",2
"('of', 'sweet', 'cherry')",2
"('palate', 'offers', 'black')",2
"('offers', 'black', 'cherry')",2
"('black', 'cherry', 'mocha')",2
"('at', 'the', 'base')",2
"('the', 'base', 'of')",2
"('base', 'of', 'mount')",2
"('wine', 'has', 'structure')",2
"('has', 'structure', 'as')",2
"('time', 'in', 'the')",2
"('swirling', 'in', 'the')",2
"('the', 'straightforward', 'palate')",2
"('aromas', 'show', 'on')",2
"('dried', 'strawberries', 'and')",2
"('baked', 'red', 'cherry')",2
"('aromas', 'on', 'this')",2
"('juicy', 'strawberry', 'and')",2
"('made', 'more', 'complex')",2
"('more', 'complex', 'by')",2
"('cabernet', 'sauvignon', '30')",2
"('sauvignon', '30', 'merlot')",2
"('30', 'merlot', 'and')",2
"('merlot', 'and', '20')",2
"('the', 'dense', 'palate')",2
"('that', 'grip', 'the')",2
"('grip', 'the', 'finish')",2
"('and', 'inviting', 'nose')",2
"('bright', 'fruit', 'and')",2
"('taut', 'and', 'focused')",2
"('the', 'vintage', 'the')",2
"('with', 'a', 'flourish')",2
"('fine', 'vintage', 'it')",2
"('toasty', 'new', 'oak')",2
"('new', 'oak', 'adds')",2
"('intensity', 'of', 'fruit')",2
"('in', 'the', 'world')",2
"('and', 'the', 'tannins')",2
"('and', 'dusty', 'on')",2
"('the', 'firm', 'tannins')",2
"('with', 'a', 'tiny')",2
"('is', 'fruit', 'and')",2
"('fruit', 'and', 'wood')",2
"('of', 'ripe', 'citrus')",2
"('ripe', 'citrus', 'and')",2
"('with', 'honey', 'and')",2
"('and', 'floral', 'notes')",2
"('touch', 'of', 'sweet')",2
"('packed', 'with', 'sweet')",2
"('spice', 'and', 'a')",2
"('attractive', 'midgold', 'color')",2
"('strong', 'minerality', 'and')",2
"('hints', 'of', 'spice')",2
"('bright', 'flavors', 'of')",2
"('follows', 'through', 'to')",2
"('ripe', 'stone', 'fruit')",2
"('strong', 'minerality', 'prevails')",2
"('the', 'palate', 'leading')",2
"('palate', 'leading', 'to')",2
"('leading', 'to', 'a')",2
"('the', 'plum', 'and')",2
"('but', 'it', 'is')",2
"('beginning', 'to', 'show')",2
"('needs', 'a', 'few')",2
"('tangy', 'citrus', 'and')",2
"('notes', 'of', 'honey')",2
"('intense', 'flavors', 'of')",2
"('and', 'apricot', 'that')",2
"('that', 'are', 'both')",2
"('crisp', 'acidity', 'provides')",2
"('sweetness', 'on', 'the')",2
"('an', 'impressive', 'wine')",2
"('to', 'the', 'end')",2
"('years', 'at', 'least')",2
"('the', 'color', 'is')",2
"('is', 'just', 'beginning')",2
"('just', 'beginning', 'to')",2
"('wine', 'is', 'still')",2
"('fruits', 'caramel', 'and')",2
"('acidity', 'of', 'the')",2
"('spice', 'and', 'vanilla')",2
"('bruised', 'apple', 'and')",2
"('by', 'good', 'acidity')",2
"('of', 'toasty', 'oak')",2
"('with', 'the', 'fruit')",2
"('the', 'more', 'complex')",2
"('wines', 'from', 'the')",2
"('the', 'nose', 'has')",2
"('in', 'stainless', 'steel')",2
"('if', 'you', 'can')",2
"('of', 'sweet', 'smoke')",2
"('brown', 'sugar', 'honey')",2
"('sugar', 'honey', 'and')",2
"('and', 'a', 'savory')",2
"('crisp', 'acidity', 'and')",2
"('it', 'finds', 'its')",2
"('a', 'vineyard', 'planted')",2
"('thyme', 'and', 'bay')",2
"('from', 'a', 'promising')",2
"('blackberry', 'and', 'a')",2
"('and', 'black', 'currant')",2
"('black', 'currant', 'are')",2
"('through', 'the', 'nose')",2
"('palate', 'of', 'this')",2
"('zesty', 'and', 'lithe')",2
"('grapefruit', 'and', 'melon')",2
"('silky', 'on', 'the')",2
"('of', 'finegrained', 'tannins')",2
"('it', 'coats', 'the')",2
"('coats', 'the', 'palate')",2
"('ripe', 'berry', 'and')",2
"('of', 'ripe', 'yellow')",2
"('wine', 'is', 'warm')",2
"('spicy', 'and', 'with')",2
"('it', 'has', 'the')",2
"('at', 'the', 'estate')",2
"('is', 'linear', 'and')",2
"('and', 'focused', 'with')",2
"('dark', 'and', 'thick')",2
"('glass', 'this', 'wine')",2
"('espresso', 'bean', 'and')",2
"('of', 'dark', 'chocolate')",2
"('dark', 'chocolate', 'and')",2
"('blend', 'is', 'a')",2
"('black', 'currant', 'and')",2
"('of', 'pepper', 'and')",2
"('but', 'the', 'finish')",2
"('the', 'finish', 'has')",2
"('in', 'the', 'south')",2
"('the', 'south', 'of')",2
"('south', 'of', 'the')",2
"('is', 'a', 'juicy')",2
"('dense', 'wine', 'that')",2
"('this', 'dark', 'and')",2
"('wine', 'will', 'be')",2
"('better', 'from', '2018')",2
"('and', 'menthol', 'aromas')",2
"('fleshy', 'black', 'cherry')",2
"('black', 'cherry', 'licorice')",2
"('tannins', 'that', 'lend')",2
"('concentrated', 'palate', 'offers')",2
"('and', 'licorice', 'alongside')",2
"('alongside', 'closegrained', 'tannins')",2
"('closegrained', 'tannins', 'that')",2
"('are', 'generous', 'and')",2
"('generous', 'and', 'full')",2
"('is', 'still', 'young')",2
"('still', 'young', 'and')",2
"('grapefruit', 'and', 'a')",2
"('the', '19th', 'century')",2
"('fruits', 'and', 'acidity')",2
"('syrah', 'and', 'merlot')",2
"('flavors', 'of', 'olives')",2
"('of', 'olives', 'herbs')",2
"('is', 'a', 'classic')",2
"('with', 'fine', 'tannins')",2
"('drink', 'through', '2022')",2
"('and', 'concentrated', 'and')",2
"('is', 'dense', 'with')",2
"('15', 'petite', 'sirah')",2
"('and', 'mint', 'flavors')",2
"('this', 'has', 'the')",2
"('elegant', 'expression', 'of')",2
"('aromas', 'of', 'rose')",2
"('of', 'rose', 'petal')",2
"('rose', 'petal', 'and')",2
"('now', 'through', '2022')",2
"('farmed', 'by', 'the')",2
"('well', 'at', 'the')",2
"('at', 'the', 'table')",2
"('just', 'a', 'touch')",2
"('is', 'enough', 'to')",2
"('enough', 'to', 'make')",2
"('the', 'next', 'five')",2
"('next', 'five', 'years')",2
"('keeping', 'the', 'fruit')",2
"('appealing', 'blend', 'of')",2
"('aromas', 'of', 'tomato')",2
"('firm', 'and', 'well')",2
"('and', 'well', 'structured')",2
"('black', 'cherry', 'coffee')",2
"('finish', 'but', 'the')",2
"('and', 'ends', 'with')",2
"('of', 'piquant', 'spice')",2
"('few', 'years', 'to')",2
"('and', 'pink', 'grapefruit')",2
"('finish', 'is', 'a')",2
"('crisp', 'in', 'acidity')",2
"('lemon', 'custard', 'and')",2
"('if', 'you', 'like')",2
"('dominates', 'this', 'wine')",2
"('raspberry', 'and', 'cola')",2
"('touch', 'of', 'smoky')",2
"('of', 'smoky', 'oak')",2
"('exotic', 'spice', 'and')",2
"('spice', 'and', 'leather')",2
"('is', 'a', 'simple')",2
"('the', 'wine', 'tastes')",2
"('and', 'other', 'tropical')",2
"('aromas', 'this', 'is')",2
"('tastes', 'like', 'a')",2
"('bright', 'acidity', 'that')",2
"('and', 'structured', 'with')",2
"('blackberry', 'and', 'cola')",2
"('red', 'currant', 'licorice')",2
"('and', 'mocha', 'flavors')",2
"('wine', 'with', 'thick')",2
"('the', 'value', 'price')",2
"('and', 'smooth', 'with')",2
"('plum', 'blackberry', 'and')",2
"('overall', 'this', 'is')",2
"('is', 'a', 'good')",2
"('and', 'acidity', 'to')",2
"('and', 'natural', 'rubber')",2
"('polished', 'tannins', 'and')",2
"('tannins', 'and', 'firm')",2
"('starts', 'off', 'with')",2
"('perfumed', 'aromas', 'of')",2
"('aromas', 'of', 'mint')",2
"('of', 'mint', 'and')",2
"('the', 'aromas', 'and')",2
"('but', 'the', 'acidity')",2
"('elegant', 'in', 'the')",2
"('mouth', 'and', 'offers')",2
"('jammy', 'wine', 'with')",2
"('thick', 'layers', 'of')",2
"('plum', 'prune', 'and')",2
"('prune', 'and', 'raisin')",2
"('over', 'the', 'palate')",2
"('mingle', 'on', 'the')",2
"('the', 'lingering', 'finish')",2
"('and', 'tea', 'aromas')",2
"('and', 'fruity', 'with')",2
"('cherry', 'black', 'olive')",2
"('black', 'olive', 'and')",2
"('mature', 'blackskinned', 'berry')",2
"('coffee', 'and', 'a')",2
"('if', 'not', 'very')",2
"('showing', 'the', 'heat')",2
"('the', 'next', 'several')",2
"('next', 'several', 'years')",2
"('the', 'elegant', 'palate')",2
"('aromas', 'of', 'raspberry')",2
"('fruit', 'and', 'spice')",2
"('tannins', 'ply', 'the')",2
"('ply', 'the', 'palate')",2
"('months', 'in', 'bottle')",2
"('it', 'has', 'concentration')",2
"('black', 'currant', 'fruit')",2
"('and', 'oak', 'aromas')",2
"('and', 'vanilla', 'flavors')",2
"('tannin', 'and', 'oak')",2
"('and', 'cherry', 'fruit')",2
"('this', 'wine', 'delivers')",2
"('of', 'this', 'blend')",2
"('sauvignon', 'blanc', 'and')",2
"('of', 'ripe', 'peach')",2
"('mediumweight', 'palate', 'offers')",2
"('palate', 'offers', 'more')",2
"('wine', 'starts', 'off')",2
"('and', 'silky', 'in')",2
"('shows', 'a', 'hint')",2
"('of', 'ripe', 'apple')",2
"('well', 'integrated', 'with')",2
"('balanced', 'with', 'ample')",2
"('and', 'herb', 'flavors')",2
"('of', 'firm', 'tannins')",2
"('this', 'barrelfermented', 'verdejo')",2
"('and', 'chunky', 'with')",2
"('raspberry', 'and', 'blueberry')",2
"('the', 'texture', 'and')",2
"('for', 'flavors', 'of')",2
"('of', 'acidity', 'that')",2
"('and', 'mediterranean', 'herb')",2
"('to', 'the', 'firm')",2
"('finegrained', 'tannins', 'and')",2
"('tannins', 'and', 'fresh')",2
"('and', 'fresh', 'acidity')",2
"('wood', 'aging', 'gives')",2
"('and', 'touriga', 'nacional')",2
"('full', 'of', 'black')",2
"('of', 'black', 'fruit')",2
"('grapefruit', 'and', 'lemon')",2
"('and', 'lemon', 'peel')",2
"('light', 'on', 'the')",2
"('with', 'nutmeg', 'and')",2
"('partly', 'from', 'the')",2
"('a', 'vineyard', 'in')",2
"('flavors', 'of', 'grapefruit')",2
"('fullbodied', 'expression', 'of')",2
"('apple', 'pineapple', 'and')",2
"('and', 'moderate', 'acidity')",2
"('a', 'balsamic', 'note')",2
"('give', 'the', 'tannins')",2
"('to', 'unwind', 'then')",2
"('unwind', 'then', 'drink')",2
"('then', 'drink', 'to')",2
"('drink', 'to', 'capture')",2
"('this', 'savory', 'white')",2
"('offers', 'aromas', 'and')",2
"('flavors', 'of', 'ripe')",2
"('and', 'a', 'mineral')",2
"('plum', 'and', 'prune')",2
"('notes', 'of', 'sweet')",2
"('acidity', 'and', 'an')",2
"('more', 'black', 'fruit')",2
"('the', 'palate', 'has')",2
"('palate', 'has', 'a')",2
"('has', 'a', 'crisp')",2
"('its', 'rich', 'in')",2
"('chocolate', 'and', 'anise')",2
"('and', 'flowers', 'lead')",2
"('lead', 'on', 'this')",2
"('give', 'this', 'wine')",2
"('wine', 'has', 'an')",2
"('and', 'will', 'pair')",2
"('with', 'grilled', 'seafood')",2
"('with', 'dark', 'berry')",2
"('that', 'shows', 'some')",2
"('herb', 'with', 'a')",2
"('flavors', 'of', 'raspberry')",2
"('sweet', 'and', 'simple')",2
"('cherries', 'currants', 'and')",2
"('saturated', 'golden', 'color')",2
"('the', 'wine', 'delivers')",2
"('cherry', 'fruit', 'and')",2
"('a', 'little', 'rough')",2
"('at', 'its', 'best')",2
"('acidity', 'comes', 'from')",2
"('flavors', 'touched', 'with')",2
"('rich', 'in', 'cherry')",2
"('and', 'chocolate', 'flavors')",2
"('with', 'very', 'ripe')",2
"('a', 'creamy', 'texture')",2
"('and', 'a', 'refreshing')",2
"('through', 'the', 'wine')",2
"('it', 'smells', 'and')",2
"('and', 'lemon', 'curd')",2
"('up', 'on', 'the')",2
"('if', 'it', 'was')",2
"('merlot', 'and', 'petit')",2
"('blueberry', 'and', 'chocolate')",2
"('tones', 'in', 'the')",2
"('ripe', 'soft', 'and')",2
"('and', 'a', 'little')",2
"('blackberries', 'cherries', 'chocolate')",2
"('cherries', 'chocolate', 'and')",2
"('a', 'suggestion', 'of')",2
"('there', 'isnt', 'much')",2
"('flavors', 'wrapped', 'into')",2
"('touch', 'of', 'volatility')",2
"('sweet', 'and', 'the')",2
"('and', 'the', 'feel')",2
"('has', 'a', 'good')",2
"('in', 'jammy', 'blackberries')",2
"('but', 'its', 'also')",2
"('in', 'body', 'and')",2
"('fruit', 'spice', 'and')",2
"('notes', 'of', 'red')",2
"('cocoa', 'powder', 'and')",2
"('franc', 'and', '2')",2
"('shiraz', 'is', 'a')",2
"('is', 'a', 'spicy')",2
"('notes', 'of', 'menthol')",2
